Sweep,Value,Model,MaxReal,DominantFrequencyHz,DominantSigma,Sigma,Omega,FrequencyHz,DampingRatio,Stable
XR,13.1794871794872,GFM-MWT,-0.0152776306764743,0,-0.0152776306764743,-0.0831206016327579,12.5501021731725,1.99741079716874,0.00662295633003597,1
XR,13.6666666666667,GFM-MWT,-0.0152776617664319,0,-0.0152776617664319,-0.0831226838974367,12.5501076410483,1.9974116674082,0.00662311934981382,1
XR,14.1538461538462,GFM-MWT,-0.0152776891501786,0,-0.0152776891501786,-0.0831246394772091,12.5501127013156,1.99741247277476,0.00662327249089375,1
XR,14.6410256410256,GFM-MWT,-0.0152777139520508,0,-0.0152777139520508,-0.0831264793279137,12.5501173975629,1.99741322020573,0.00662341660320919,1
XR,15.1282051282051,GFM-MWT,-0.0152777402860962,0,-0.0152777402860962,-0.0831282134220326,12.5501217673684,1.99741391568187,0.00662355246151129,1
XR,15.6153846153846,GFM-MWT,-0.0152777641723425,0,-0.0152777641723425,-0.0831298502078395,12.5501258434508,1.99741456441053,0.00662368072167001,1
XR,16.1025641025641,GFM-MWT,-0.0152777851986466,0,-0.0152777851986466,-0.0831313974825975,12.5501296542762,1.99741517092224,0.00662380198992698,1
XR,16.5897435897436,GFM-MWT,-0.0152778051318224,0,-0.0152778051318224,-0.0831328622619155,12.5501332247448,1.99741573917997,0.00662391681212463,1
XR,17.0769230769231,GFM-MWT,-0.0152778226067127,0,-0.0152778226067127,-0.0831342509189512,12.5501365767756,1.99741627267224,0.00662402568448903,1
XR,17.5641025641026,GFM-MWT,-0.0152778400539406,0,-0.0152778400539406,-0.0831355691672416,12.5501397296875,1.99741677447375,0.00662412905206123,1
XR,18.0512820512821,GFM-MWT,-0.0152778589061308,0,-0.0152778589061308,-0.0831368222644454,12.5501427005846,1.99741724730671,0.00662422732472739,1
XR,18.5384615384615,GFM-MWT,-0.0152778741546964,0,-0.0152778741546964,-0.0831380145975208,12.5501455047745,1.99741769360739,0.00662432084394743,1
XR,19.025641025641,GFM-MWT,-0.0152778899029459,0,-0.0152778899029459,-0.0831391506637274,12.5501481557786,1.99741811552779,0.00662440996091108,1
XR,19.5128205128205,GFM-MWT,-0.0152779019143638,0,-0.0152779019143638,-0.0831402340540667,12.5501506658212,1.99741851501349,0.00662449495528542,1
XR,20,GFM-MWT,-0.0152779137566782,0,-0.0152779137566782,-0.0831412685049816,12.5501530457524,1.9974188937913,0.00662457611905031,1
XR,1,GFM-MWT+AD,-0.0153529475535706,0,-0.0153529475535706,-0.199655423814337,12.5178752299416,1.99228171985281,0.0159475973169694,1
XR,1.48717948717949,GFM-MWT+AD,-0.0153565673014103,0,-0.0153565673014103,-0.198004900275107,12.5008950270528,1.98957923662834,0.0158372713775739,1
XR,1.97435897435897,GFM-MWT+AD,-0.0153587233108886,0,-0.0153587233108886,-0.195419789807791,12.4921490712739,1.98818727453407,0.0156414946606766,1
XR,2.46153846153846,GFM-MWT+AD,-0.0153600910042864,0,-0.0153600910042864,-0.193237517956963,12.4872193070591,1.987402678191,0.0154729712075907,1
XR,2.94871794871795,GFM-MWT+AD,-0.0153610147436028,0,-0.0153610147436028,-0.191542556121997,12.4841882712478,1.98692027385895,0.0153410066558439,1
