Sweep,Value,Model,MaxReal,DominantFrequencyHz,DominantSigma,Sigma,Omega,FrequencyHz,DampingRatio,Stable
C_dc,0.00205769230769231,GFL-WT,1373.68206316731,2191.73322082998,1373.68206316731,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.002125,GFL-WT,1373.73331856234,2191.70754549266,1373.73331856234,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00219230769230769,GFL-WT,1373.78142903231,2191.68345984113,1373.78142903231,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00225961538461539,GFL-WT,1373.82667533652,2191.66082068271,1373.82667533652,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00232692307692308,GFL-WT,1373.86930578973,2191.63950151931,1373.86930578973,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00239423076923077,GFL-WT,1373.90954081392,2191.6193901843,1373.90954081392,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00246153846153846,GFL-WT,1373.94757675031,2191.60038686843,1373.94757675031,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.00252884615384615,GFL-WT,1373.98358905565,2191.58240246413,1373.98358905565,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.00259615384615385,GFL-WT,1374.01773500906,2191.56535716852,1374.01773500906,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.00266346153846154,GFL-WT,1374.05015600658,2191.54917929983,1374.05015600658,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00273076923076923,GFL-WT,1374.08097951396,2191.53380429035,1374.08097951396,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.00279807692307692,GFL-WT,1374.11032074357,2191.51917382499,1374.11032074357,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.00286538461538462,GFL-WT,1374.13828409013,2191.50523510249,1374.13828409013,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.00293269230769231,GFL-WT,1374.1649643716,2191.49194019868,1374.1649643716,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.003,GFL-WT,1374.19044790279,2191.47924551626,1374.19044790279,-0.621314052137604,12.5513997822843,1.99761731807308,0.0494410363185812,0
C_dc,0.000375,GFM-GWT,1298.83049094475,2191.82170574992,1298.83049094475,-0.621314052137645,12.5513997822843,1.99761731807308,0.0494410363185845,0
C_dc,0.000442307692307692,GFM-GWT,1298.83049094681,2191.82170575015,1298.83049094681,-0.621314052137627,12.5513997822843,1.99761731807308,0.049441036318583,0
C_dc,0.000509615384615385,GFM-GWT,1298.83049094877,2191.82170575028,1298.83049094877,-0.621314052137611,12.5513997822843,1.99761731807308,0.0494410363185818,0
C_dc,0.000576923076923077,GFM-GWT,1298.83049095002,2191.82170575038,1298.83049095002,-0.621314052137484,12.5513997822842,1.99761731807307,0.0494410363185719,0
C_dc,0.000644230769230769,GFM-GWT,1298.83049095121,2191.82170575048,1298.83049095121,-0.621314052137573,12.5513997822843,1.99761731807308,0.0494410363185788,0
C_dc,0.000711538461538462,GFM-GWT,1298.83049095194,2191.82170575052,1298.83049095194,-0.621314052137643,12.5513997822843,1.99761731807308,0.0494410363185843,0
C_dc,0.000778846153846154,GFM-GWT,1298.83049095286,2191.82170575056,1298.83049095286,-0.621314052137611,12.5513997822843,1.99761731807308,0.0494410363185817,0
C_dc,0.000846153846153846,GFM-GWT,1298.83049095324,2191.82170575065,1298.83049095324,-0.621314052137588,12.5513997822843,1.99761731807308,0.0494410363185799,0
C_dc,0.000913461538461539,GFM-GWT,1298.83049095403,2191.82170575069,1298.83049095403,-0.621314052137631,12.5513997822843,1.99761731807308,0.0494410363185834,0
C_dc,0.000980769230769231,GFM-GWT,1298.83049095441,2191.82170575074,1298.83049095441,-0.621314052137635,12.5513997822843,1.99761731807308,0.0494410363185838,0
C_dc,0.00104807692307692,GFM-GWT,1298.83049095459,2191.82170575076,1298.83049095459,-0.621314052137621,12.5513997822843,1.99761731807308,0.0494410363185825,0
C_dc,0.00111538461538462,GFM-GWT,1298.83049095497,2191.82170575079,1298.83049095497,-0.621314052137517,12.5513997822843,1.99761731807309,0.0494410363185742,0
C_dc,0.00118269230769231,GFM-GWT,1298.83049095534,2191.8217057508,1298.83049095534,-0.621314052137601,12.5513997822843,1.99761731807308,0.049441036318581,0
C_dc,0.00125,GFM-GWT,1298.8304909557,2191.82170575083,1298.8304909557,-0.621314052137574,12.5513997822843,1.99761731807308,0.0494410363185788,0
C_dc,0.00131730769230769,GFM-GWT,1298.83049095603,2191.82170575082,1298.83049095603,-0.621314052137617,12.5513997822843,1.99761731807308,0.0494410363185822,0
C_dc,0.00138461538461538,GFM-GWT,1298.83049095625,2191.82170575089,1298.83049095625,-0.621314052137623,12.5513997822843,1.99761731807308,0.0494410363185827,0
C_dc,0.00145192307692308,GFM-GWT,1298.8304909563,2191.82170575087,1298.8304909563,-0.6213140521377,12.5513997822843,1.99761731807309,0.0494410363185888,0
C_dc,0.00151923076923077,GFM-GWT,1298.83049095658,2191.82170575088,1298.83049095658,-0.621314052137622,12.5513997822843,1.99761731807308,0.0494410363185827,0
C_dc,0.00158653846153846,GFM-GWT,1298.83049095656,2191.8217057509,1298.83049095656,-0.621314052137618,12.5513997822843,1.99761731807308,0.0494410363185824,0
C_dc,0.00165384615384615,GFM-GWT,1298.83049095705,2191.82170575091,1298.83049095705,-0.621314052137789,12.5513997822842,1.99761731807307,0.0494410363185961,0
C_dc,0.00172115384615385,GFM-GWT,1298.83049095709,2191.82170575092,1298.83049095709,-0.62131405213763,12.5513997822843,1.99761731807309,0.0494410363185832,0
C_dc,0.00178846153846154,GFM-GWT,1298.83049095699,2191.82170575096,1298.83049095699,-0.621314052137629,12.5513997822843,1.99761731807308,0.0494410363185832,0
C_dc,0.00185576923076923,GFM-GWT,1298.83049095701,2191.82170575096,1298.83049095701,-0.621314052137627,12.5513997822843,1.99761731807308,0.0494410363185831,0
C_dc,0.00192307692307692,GFM-GWT,1298.83049095732,2191.82170575097,1298.83049095732,-0.62131405213761,12.5513997822843,1.99761731807308,0.0494410363185817,0
C_dc,0.00199038461538462,GFM-GWT,1298.83049095769,2191.82170575101,1298.83049095769,-0.621314052137657,12.5513997822843,1.99761731807308,0.0494410363185855,0
C_dc,0.00205769230769231,GFM-GWT,1298.83049095767,2191.82170575101,1298.83049095767,-0.621314052137595,12.5513997822843,1.99761731807309,0.0494410363185805,0
C_dc,0.002125,GFM-GWT,1298.8304909578,2191.821705751,1298.8304909578,-0.621314052137681,12.5513997822843,1.99761731807308,0.0494410363185873,0
C_dc,0.00219230769230769,GFM-GWT,1298.83049095759,2191.82170575098,1298.83049095759,-0.621314052137652,12.5513997822843,1.99761731807309,0.0494410363185849,0
C_dc,0.00225961538461539,GFM-GWT,1298.83049095778,2191.82170575101,1298.83049095778,-0.621314052137622,12.5513997822843,1.99761731807308,0.0494410363185826,0
C_dc,0.00232692307692308,GFM-GWT,1298.83049095787,2191.82170575102,1298.83049095787,-0.621314052137542,12.5513997822842,1.99761731807308,0.0494410363185764,0
C_dc,0.00239423076923077,GFM-GWT,1298.83049095803,2191.82170575103,1298.83049095803,-0.62131405213767,12.5513997822843,1.99761731807308,0.0494410363185865,0
C_dc,0.00246153846153846,GFM-GWT,1298.83049095807,2191.82170575103,1298.83049095807,-0.62131405213762,12.5513997822843,1.99761731807308,0.0494410363185825,0
C_dc,0.00252884615384615,GFM-GWT,1298.83049095815,2191.82170575102,1298.83049095815,-0.621314052137677,12.5513997822843,1.99761731807308,0.049441036318587,0
C_dc,0.00259615384615385,GFM-GWT,1298.83049095822,2191.82170575104,1298.83049095822,-0.621314052137666,12.5513997822842,1.99761731807308,0.0494410363185863,0
C_dc,0.00266346153846154,GFM-GWT,1298.83049095815,2191.82170575103,1298.83049095815,-0.621314052137474,12.5513997822843,1.99761731807309,0.0494410363185708,0
C_dc,0.00273076923076923,GFM-GWT,1298.83049095827,2191.82170575103,1298.83049095827,-0.621314052137628,12.5513997822843,1.99761731807308,0.0494410363185832,0
C_dc,0.00279807692307692,GFM-GWT,1298.83049095851,2191.821705751,1298.83049095851,-0.621314052137631,12.5513997822843,1.99761731807308,0.0494410363185835,0
C_dc,0.00286538461538462,GFM-GWT,1298.83049095853,2191.82170575102,1298.83049095853,-0.621314052137633,12.5513997822843,1.99761731807308,0.0494410363185836,0
C_dc,0.00293269230769231,GFM-GWT,1298.8304909585,2191.82170575105,1298.8304909585,-0.621314052137677,12.5513997822843,1.99761731807309,0.0494410363185869,0
C_dc,0.003,GFM-GWT,1298.83049095846,2191.82170575106,1298.83049095846,-0.621314052137625,12.5513997822843,1.99761731807308,0.0494410363185829,0
C_dc,0.000375,GFM-MWT,1298.83049096061,2191.82170575122,1298.83049096061,0.170786995695113,12.5734233546152,2.00112247847408,-0.0135819209880348,0
C_dc,0.000442307692307692,GFM-MWT,1298.83049096063,2191.82170575117,1298.83049096063,0.170903307840278,12.5734085883897,2.00112012835632,-0.0135911850198719,0
C_dc,0.000509615384615385,GFM-MWT,1298.83049096049,2191.82170575126,1298.83049096049,0.171019706642588,12.5733937930592,2.00111777360633,-0.0136004559916375,0
C_dc,0.000576923076923077,GFM-MWT,1298.83049096046,2191.82170575118,1298.83049096046,0.171136191881268,12.5733789684136,2.00111541419069,-0.0136097338860837,0
C_dc,0.000644230769230769,GFM-MWT,1298.8304909604,2191.8217057512,1298.8304909604,0.171252763801403,12.5733641144344,2.00111305010649,-0.0136190187227962,0
C_dc,0.000711538461538462,GFM-MWT,1298.8304909605,2191.82170575119,1298.8304909605,0.171369422506158,12.5733492311045,2.00111068135097,-0.013628310510076,0
C_dc,0.000778846153846154,GFM-MWT,1298.83049096038,2191.82170575121,1298.83049096038,0.171486167611378,12.5733343181653,2.00110830788298,-0.0136376092177383,0
C_dc,0.000846153846153846,GFM-MWT,1298.83049096039,2191.82170575119,1298.83049096039,0.171602999599833,12.5733193757163,2.00110592971836,-0.0136469148841406,0
C_dc,0.000913461538461539,GFM-MWT,1298.83049096062,2191.82170575119,1298.83049096062,0.171719918859552,12.5733044038087,2.00110354686525,-0.0136562275401602,0
C_dc,0.000980769230769231,GFM-MWT,1298.83049096039,2191.82170575123,1298.83049096039,0.171836925043274,12.5732894022344,2.00110115929054,-0.0136655471584919,0
C_dc,0.00104807692307692,GFM-MWT,1298.83049096036,2191.82170575124,1298.83049096036,0.171954018239682,12.5732743708998,2.00109876697934,-0.0136748737463694,0
C_dc,0.00111538461538462,GFM-MWT,1298.83049096059,2191.82170575122,1298.83049096059,0.172071198738362,12.5732593098391,2.00109636993708,-0.0136842073268615,0
C_dc,0.00118269230769231,GFM-MWT,1298.83049096029,2191.82170575122,1298.83049096029,0.17218846658633,12.5732442189805,2.00109396815234,-0.0136935479038657,0
C_dc,0.00125,GFM-MWT,1298.83049096019,2191.82170575125,1298.83049096019,0.172305821798194,12.5732290982268,2.00109156160966,-0.0137028954787306,0
C_dc,0.00131730769230769,GFM-MWT,1298.83049096055,2191.82170575123,1298.83049096055,0.172423264422477,12.5732139475179,2.00108915029944,-0.0137122500554612,0
C_dc,0.00138461538461538,GFM-MWT,1298.83049096046,2191.82170575123,1298.83049096046,0.172540794661629,12.5731987668122,2.00108673421509,-0.0137216116502817,0
C_dc,0.00145192307692308,GFM-MWT,1298.8304909604,2191.82170575121,1298.8304909604,0.172658412754706,12.5731835561298,2.00108431335979,-0.0137309802822599,0
C_dc,0.00151923076923077,GFM-MWT,1298.83049096023,2191.82170575122,1298.83049096023,0.172776118305852,12.5731683152161,2.00108188769304,-0.0137403559202805,0
C_dc,0.00158653846153846,GFM-MWT,1298.83049096043,2191.8217057512,1298.83049096043,0.172893912051504,12.5731530442575,2.0010794572445,-0.013749738622778,0
C_dc,0.00165384615384615,GFM-MWT,1298.83049096028,2191.8217057512,1298.83049096028,0.173011793647702,12.5731377430096,2.00107702197525,-0.013759128362753,0
C_dc,0.00172115384615385,GFM-MWT,1298.83049096061,2191.82170575123,1298.83049096061,0.173129763046545,12.5731224113739,2.00107458186964,-0.0137685251365876,0
C_dc,0.00178846153846154,GFM-MWT,1298.83049096044,2191.82170575121,1298.83049096044,0.17324782089998,12.5731070495183,2.00107213695439,-0.0137779289960187,0
C_dc,0.00185576923076923,GFM-MWT,1298.8304909605,2191.82170575123,1298.8304909605,0.173365966822772,12.5730916571919,2.00106968718956,-0.0137873399107736,0
C_dc,0.00192307692307692,GFM-MWT,1298.83049096049,2191.82170575122,1298.83049096049,0.17348420098203,12.5730762343567,2.0010672325691,-0.0137967578942648,0
C_dc,0.00199038461538462,GFM-MWT,1298.83049096043,2191.82170575121,1298.83049096043,0.173602523805844,12.5730607810724,2.00106477310251,-0.0138061829805491,0
C_dc,0.00205769230769231,GFM-MWT,1298.83049096044,2191.82170575123,1298.83049096044,0.173720934941515,12.5730452971033,2.0010623087523,-0.0138156151419251,0
C_dc,0.002125,GFM-MWT,1298.8304909604,2191.82170575118,1298.8304909604,0.173839434714497,12.5730297825121,2.00105983952841,-0.0138250544042861,0
C_dc,0.00219230769230769,GFM-MWT,1298.83049096061,2191.82170575122,1298.83049096061,0.173958023096354,12.5730142371632,2.0010573654093,-0.0138345007656047,0
C_dc,0.00225961538461539,GFM-MWT,1298.83049096054,2191.82170575123,1298.83049096054,0.174076700474289,12.5729986611143,2.00105488640412,-0.0138439542566896,0
C_dc,0.00232692307692308,GFM-MWT,1298.83049096034,2191.82170575121,1298.83049096034,0.174195466546625,12.572983054171,2.00105240248195,-0.0138534148538527,0
C_dc,0.00239423076923077,GFM-MWT,1298.83049096049,2191.82170575122,1298.83049096049,0.17431432147384,12.5729674162671,2.00104991363225,-0.0138628825700123,0
C_dc,0.00246153846153846,GFM-MWT,1298.83049096041,2191.82170575123,1298.83049096041,0.174433265734481,12.5729517474861,2.0010474198683,-0.0138723574432125,0
C_dc,0.00252884615384615,GFM-MWT,1298.83049096033,2191.82170575125,1298.83049096033,0.174552299016905,12.5729360476389,2.00104492116001,-0.0138818394489678,0
C_dc,0.00259615384615385,GFM-MWT,1298.83049096024,2191.82170575117,1298.83049096024,0.174671421627663,12.572920316727,2.00104241750762,-0.0138913286117377,0
C_dc,0.00266346153846154,GFM-MWT,1298.83049096049,2191.82170575121,1298.83049096049,0.174790633529851,12.5729045546517,2.00103990889543,-0.0139008249287828,0
C_dc,0.00273076923076923,GFM-MWT,1298.83049096044,2191.82170575119,1298.83049096044,0.174909934743338,12.5728887613232,2.00103739530912,-0.0139103284018689,0
C_dc,0.00279807692307692,GFM-MWT,1298.8304909605,2191.82170575119,1298.8304909605,0.175029325636278,12.5728729367564,2.0010348767511,-0.0139198390603392,0
C_dc,0.00286538461538462,GFM-MWT,1298.83049096045,2191.82170575118,1298.83049096045,0.175148806030004,12.5728570808202,2.00103235320048,-0.0139293568902196,0
C_dc,0.00293269230769231,GFM-MWT,1298.8304909603,2191.82170575123,1298.8304909603,0.175268376234212,12.5728411935061,2.0010298246559,-0.0139388819162317,0
C_dc,0.003,GFM-MWT,1298.8304909605,2191.82170575121,1298.8304909605,0.175388036079736,12.5728252746658,2.00102729109378,-0.0139484141251762,0
C_dc,0.000375,GFM-MWT+AD,1298.83049096061,2191.82170575123,1298.83049096061,-0.144701719927341,12.2756135699376,1.95372457914151,0.0117869194026499,0
C_dc,0.000442307692307692,GFM-MWT+AD,1298.83049096065,2191.82170575121,1298.83049096065,-0.144702901759922,12.2754889302003,1.95370474211122,0.0117871353207885,0
C_dc,0.000509615384615385,GFM-MWT+AD,1298.83049096056,2191.82170575124,1298.83049096056,-0.144704077884992,12.2753641908749,1.95368488923098,0.0117873508740661,0
C_dc,0.000576923076923077,GFM-MWT+AD,1298.83049096046,2191.82170575118,1298.83049096046,-0.144705248532332,12.2752393515644,1.95366502043763,0.0117875660815733,0
C_dc,0.000644230769230769,GFM-MWT+AD,1298.83049096051,2191.82170575119,1298.83049096051,-0.144706413773431,12.2751144122924,1.9536451357349,0.0117877809491047,0
C_dc,0.000711538461538462,GFM-MWT+AD,1298.83049096053,2191.82170575116,1298.83049096053,-0.144707573458546,12.2749893727407,1.95362523507217,0.0117879954647643,0
C_dc,0.000778846153846154,GFM-MWT+AD,1298.83049096057,2191.8217057512,1298.83049096057,-0.144708727823662,12.2748642324094,1.95360531836986,0.0117882096482477,0
C_dc,0.000846153846153846,GFM-MWT+AD,1298.83049096041,2191.82170575117,1298.83049096041,-0.144709876482206,12.2747389921176,1.95358538575834,0.0117884234672766,0
C_dc,0.000913461538461539,GFM-MWT+AD,1298.83049096066,2191.82170575119,1298.83049096066,-0.14471101948433,12.2746136514361,1.95356543716931,0.0117886369263422,0
C_dc,0.000980769230769231,GFM-MWT+AD,1298.83049096037,2191.82170575121,1298.83049096037,-0.144712157323437,12.2744882089347,1.95354547237515,0.0117888500670012,0
C_dc,0.00104807692307692,GFM-MWT+AD,1298.83049096035,2191.82170575125,1298.83049096035,-0.144713289347701,12.2743626663939,1.95352549165921,0.0117890628344459,0
C_dc,0.00111538461538462,GFM-MWT+AD,1298.83049096058,2191.82170575123,1298.83049096058,-0.144714415715115,12.2742370231107,1.95350549490962,0.0117892752422141,0
C_dc,0.00118269230769231,GFM-MWT+AD,1298.83049096032,2191.82170575121,1298.83049096032,-0.144715536217279,12.2741112793933,1.95348548217543,0.0117894872730289,0
C_dc,0.00125,GFM-MWT+AD,1298.83049096033,2191.82170575123,1298.83049096033,-0.144716651492331,12.2739854336003,1.9534654531954,0.0117896989804407,0
C_dc,0.00131730769230769,GFM-MWT+AD,1298.83049096056,2191.82170575124,1298.83049096056,-0.144717761192502,12.2738594863599,1.95344540806953,0.011789910335513,0
C_dc,0.00138461538461538,GFM-MWT+AD,1298.83049096055,2191.8217057512,1298.83049096055,-0.144718864957448,12.2737334385477,1.95342534693715,0.0117901213080466,0
C_dc,0.00145192307692308,GFM-MWT+AD,1298.83049096042,2191.82170575122,1298.83049096042,-0.144719963088144,12.2736072889635,1.95340526960726,0.0117903319237046,0
C_dc,0.00151923076923077,GFM-MWT+AD,1298.83049096013,2191.82170575122,1298.83049096013,-0.144721055371378,12.2734810381712,1.9533851761696,0.0117905421645716,0
C_dc,0.00158653846153846,GFM-MWT+AD,1298.83049096029,2191.8217057512,1298.83049096029,-0.144722142131182,12.27335468525,1.9533650664776,0.0117907520579213,0
C_dc,0.00165384615384615,GFM-MWT+AD,1298.83049096027,2191.82170575119,1298.83049096027,-0.144723223196833,12.2732282306143,1.95334494059726,0.011790961589443,0
C_dc,0.00172115384615385,GFM-MWT+AD,1298.8304909605,2191.82170575122,1298.8304909605,-0.144724298547193,12.2731016740638,1.95332479849667,0.011791170757601,0
C_dc,0.00178846153846154,GFM-MWT+AD,1298.83049096049,2191.8217057512,1298.83049096049,-0.144725367628446,12.2729750163493,1.95330464029533,0.0117913795165529,0
C_dc,0.00185576923076923,GFM-MWT+AD,1298.83049096051,2191.82170575122,1298.83049096051,-0.14472643162809,12.2728482551327,1.95328446562111,0.0117915879652751,0
C_dc,0.00192307692307692,GFM-MWT+AD,1298.83049096045,2191.82170575121,1298.83049096045,-0.144727489442739,12.272721392317,1.9532642747769,0.0117917960120483,0
C_dc,0.00199038461538462,GFM-MWT+AD,1298.83049096055,2191.82170575118,1298.83049096055,-0.144728541539144,12.2725944270172,1.95324406762184,0.0117920036957394,0
C_dc,0.00205769230769231,GFM-MWT+AD,1298.83049096049,2191.82170575124,1298.83049096049,-0.144729587972302,12.2724673591074,1.95322384413589,0.0117922110209438,0
C_dc,0.002125,GFM-MWT+AD,1298.83049096037,2191.82170575121,1298.83049096037,-0.144730627871863,12.2723401898161,1.95320360451456,0.0117924179155704,0
C_dc,0.00219230769230769,GFM-MWT+AD,1298.83049096058,2191.82170575123,1298.83049096058,-0.144731662475115,12.2722129166007,1.9531833483532,0.0117926244828531,0
C_dc,0.00225961538461539,GFM-MWT+AD,1298.83049096054,2191.82170575124,1298.83049096054,-0.144732690975613,12.2720855411808,1.9531630759255,0.0117928306554347,0
C_dc,0.00232692307692308,GFM-MWT+AD,1298.8304909604,2191.82170575121,1298.8304909604,-0.144733713579073,12.2719580623867,1.95314278704528,0.0117930364511916,0
C_dc,0.00239423076923077,GFM-MWT+AD,1298.83049096055,2191.82170575121,1298.83049096055,-0.144734730210148,12.2718304810308,1.95312248184184,0.011793241863198,0
C_dc,0.00246153846153846,GFM-MWT+AD,1298.8304909605,2191.82170575123,1298.8304909605,-0.144735741263803,12.2717027958042,1.95310216010688,0.0117934469248831,0
C_dc,0.00252884615384615,GFM-MWT+AD,1298.8304909604,2191.82170575124,1298.8304909604,-0.144736746356539,12.2715750072164,1.95308182192144,0.0117936516045073,0
C_dc,0.00259615384615385,GFM-MWT+AD,1298.83049096031,2191.82170575117,1298.83049096031,-0.144737744965309,12.2714471164013,1.95306146746605,0.0117938558583599,0
C_dc,0.00266346153846154,GFM-MWT+AD,1298.83049096066,2191.82170575117,1298.83049096066,-0.144738737712218,12.271319121694,1.95304109647569,0.0117940597387179,0
C_dc,0.00273076923076923,GFM-MWT+AD,1298.83049096045,2191.82170575118,1298.83049096045,-0.1447397245175,12.2711910230547,1.95302070894404,0.0117942632391141,0
C_dc,0.00279807692307692,GFM-MWT+AD,1298.83049096031,2191.8217057512,1298.83049096031,-0.144740705537466,12.2710628205163,1.95300030487635,0.0117944663722457,0
C_dc,0.00286538461538462,GFM-MWT+AD,1298.83049096036,2191.82170575119,1298.83049096036,-0.144741680198566,12.2709345144705,1.95297988433493,0.0117946690909993,0
C_dc,0.00293269230769231,GFM-MWT+AD,1298.83049096028,2191.82170575125,1298.83049096028,-0.144742649095364,12.2708061041024,1.95295944719011,0.0117948714445934,0
C_dc,0.003,GFM-MWT+AD,1298.83049096058,2191.82170575119,1298.83049096058,-0.144743611759637,12.2706775898136,1.95293899350577,0.011795073394486,0
